get-mini-employees,multi-connection,1000
go
0,285.08
1,310.966
2,399.36
3,444.408
4,519.693
5,605.076
6,713.668
7,847.126
8,801.844
9,786.482
10,942.582
11,975.573
12,1053.11
13,1121.32
14,1163.499
15,1239.393
16,1224.003
17,1378.226
18,1412.028
19,1498.125
20,1537.568
21,1634.312
22,1768.278
23,1727.548
24,1867.452
25,1923.527
26,2002.052
27,2078.992
28,1903.942
29,2027.756
30,2186.376
31,2169.509
32,2139.301
33,2286.979
34,2400.115
35,2455.359
36,2562.797
37,2439.407
38,2352.136
39,2487.007
40,2671.072
41,2743.505
42,2505.386
43,2714.485
44,2788.158
45,2871.68
46,2908.382
47,2881.913
48,2965.806
49,3074.596
50,2974.398
51,3035.026
52,3155.397
53,3140.04
54,3141.515
55,3142.794
56,3270.102
57,3141.242
58,3317.563
59,3322.68
60,3265.779
61,3471.439
62,3487.014
63,3462.964
64,3143.806
65,3449.41
66,3255.725
67,3518.142
68,3574.614
69,3625.795
70,3365.161
71,3619.165
72,3616.508
73,3356.846
74,3718.812
75,3685.16
76,3751.176
77,3545.405
78,3559.368
79,3588.672
80,3882.557
81,3605.326
82,3563.574
83,3729.282
84,4012.449
85,3721.073
86,3777.924
87,3843.491
88,4136.636
89,3778.664
90,3760.03
91,3838.264
92,3938.809
93,3935.337
94,3916.336
95,4152.424
96,3992.895
97,4174.538
98,4125.049
99,4118.582
100,4039.244
101,4059.863
102,4218.179
103,4143.134
104,3901.907
105,4119.611
106,4086.991
107,4238.06
108,4244.286
109,4311.445
110,4259.201
111,4294.391
112,4321.807
113,4351.387
114,4510.932
115,4508.791
116,4431.84
117,4531.8
118,4479.647
119,4366.031
120,4423.54
121,4565.129
122,4172.923
123,4509.083
124,3045.8
125,4429.114
126,4719.933
127,4707.028
128,3346.366
129,4713.286
130,3784.217
131,4706.838
132,4448.733
133,5060.562
134,5058.897
135,3671.905
136,4682.124
137,4933.051
138,4832.923
139,4842.597
140,4740.52
141,4513.802
142,5000.436
143,3318.306
144,4725.488
145,5254.311
146,2856.659
147,4875.016
148,3791.025
149,4627.327
150,4866.518
151,4828.514
152,4687.674
153,5117.843
154,4706.751
155,4335.576
156,3019.72
157,5283.34
158,3271.361
159,5327.49
160,4353.279
161,4389.717
162,3585.796
163,5001.741
164,4929.139
165,5265.69
166,3487.879
167,3730.381
168,4945.059
169,5608.383
170,5350.663
171,5121.275
172,4029.059
173,4402.906
174,5091.308
175,5488.025
176,5526.13
177,5159.242
178,4463.982
179,4451.437
180,5463.916
181,5530.915
182,5294.177
183,5635.364
184,4863.943
185,5324.008
186,5328.78
187,3645.461
188,5455.189
189,2658.062
190,4563.322
191,3265.391
192,3879.323
193,3433.279
194,5548.366
195,5725.267
196,5047.184
197,3294.801
198,3638.61
199,4985.342
200,5863.765
201,5639.428
202,5777.829
203,3567.349
204,3335.08
205,4693.193
206,4306.301
207,4887.668
208,4795.111
209,6000.509
210,4666.272
211,5483.911
212,4982.342
213,4440.001
214,4930.613
215,5534.586
216,3771.256
217,5129.875
218,4138.909
219,3245.975
220,3714.563
221,3347.477
222,3262.385
223,3550.704
224,3348.414
225,3650.564
226,3806.26
227,3430.424
228,3669.513
229,2977.349
230,3703.39
231,3264.007
232,3411.226
233,3499.851
234,3281.3
235,3192.191
236,3207.923
237,3290.867
238,3246.671
239,3947.401
240,3166.029
241,3018.261
242,3188.631
243,3198.248
244,3167.905
245,2971.492
246,3464.377
247,3361.866
248,2799.84
249,2417.499
250,3560.1
251,2816.08
252,3301.303
253,3205.82
254,2841.208
255,2602.959
256,2200.655
257,2558.419
258,2986.925
259,2878.863
260,3692.912
261,2261.644
262,2585.441
263,1753.128
264,1624.542
265,2228.71
266,2647.087
267,2414.878
268,2649.107
269,1803.433
270,2337.07
271,1768.483
272,2320.413
273,2026.476
274,2291.01
275,2246.202
276,2651.915
277,2034.861
278,2315.763
279,1863.454
280,1996.382
281,2096.077
282,2166.998
283,2244.57
284,1967.779
285,1973.685
286,2162.931
287,2037.528
288,2227.618
289,2410.617
290,2183.436
291,2278.575
292,2149.286
293,2150.414
294,2022.996
295,2245.912
296,1878.216
297,2330.961
298,1806.579
299,2198.755
300,2131.557
301,2486.493
302,2119.094
303,2062.905
304,1851.542
305,2385.733
306,1967.486
307,2027.84
308,2241.576
309,2213.823
310,2487.006
311,1861.869
312,1727.927
313,2691.275
314,1993.438
315,1143.988
316,2127.61
317,2661.64
318,2144.817
319,2326.877
320,2675.984
321,2104.059
322,2139.853
323,1954.228
324,2623.12
325,2063.267
326,2058.665
327,1471.662
328,1951.863
329,2007.034
330,2082.381
331,2343.801
332,2258.438
333,1980.734
334,2377.682
335,2224.822
336,2596.614
337,1997.199
338,1939.663
339,2424.1
340,1811.025
341,2146.835
342,1591.86
343,2142.864
344,2152.035
345,1788.546
346,2122.134
347,2195.03
348,2514.457
349,2240.266
350,2426.283
351,2576.955
352,2102.756
353,1961.494
354,1974.796
355,2269.225
356,2000.023
357,1586.165
358,1828.41
359,2152.859
360,2080.378
361,2647.654
362,2225.219
363,2328.556
364,2135.079
365,1616.977
366,1784.1
367,1729.834
