get-mini-employees,multi-connection,1000
node
571,11159.789
572,11199.184
573,11149.852
574,11174.404
575,11172.929
576,11180.722
577,11190.616
578,11233.651
579,11212.209
580,11190.376
581,11605.078
582,11668.733
583,11574.689
584,11674.786
585,11631.782
586,11667.172
587,11675.576
588,11722.035
589,11746.718
590,11759.693
591,11946.237
592,11776.879
593,11785.586
594,11941.52
595,11877.613
596,11882.441
597,11877.162
598,11933.882
599,11900.618
600,11875.204
601,12002.804
602,11998.801
603,12041.597
604,12031.242
605,11615.063
606,11467.799
607,11391.944
608,11412.155
609,11424.814
610,11440.563
611,11468.815
612,11504.691
613,11531.36
614,11992.052
615,12079.532
616,12079.894
617,12259.138
618,12293.879
619,12282.244
620,12222.293
621,12032.295
622,12244.577
623,12333.68
624,12238.961
625,12261.832
626,12290.883
627,12174.003
628,12365.136
629,12419.831
630,12371.297
631,12360.069
632,11867.499
633,11847.05
634,11915.177
635,11857.618
636,11857.751
637,11889.328
638,12028.172
639,12258.007
640,12254.895
641,12518.367
642,12274.78
643,12317.682
644,12397.87
645,12412.234
646,12648.364
647,12574.502
648,12659.245
649,12664.915
650,12591.113
651,12523.505
652,12718.852
653,12733.005
654,12761.76
655,12752.576
656,12784.168
657,12765.071
658,12719.277
659,12400.038
660,12415.557
661,12395.402
662,12358.603
663,12327.793
664,12371.548
665,12285.064
666,12307.147
667,12271.814
668,12281.662
669,12232.657
670,12238.934
671,12754.72
672,12859.293
673,12836.422
674,12771.833
675,12825.17
676,12844.055
677,12918.767
678,12881.191
679,12896.993
680,13006.309
681,12922.324
682,13018.801
683,13006.467
684,12986.22
685,12929.437
686,12986.63
687,13057.128
688,12965.14
689,13099.209
690,13040.77
691,13074.611
692,13083.243
693,13141.64
694,13136.743
695,12626.107
696,12648.642
697,12616.914
698,12629.307
699,12627.066
700,12654.052
701,12659.081
702,12698.504
703,12694.257
704,12704.803
705,12713.211
706,12722.925
707,12899.852
708,13340.888
709,13130.353
710,13055.028
711,13067.083
712,13229.857
713,13181.299
714,13477.666
715,13367.281
716,13019.437
717,13428.837
718,13168.739
719,12933.681
720,13224.015
721,13508.057
722,13223.171
723,13553.149
724,13423.291
725,13420.105
726,13049.553
727,13063.407
728,13077.485
729,13090.903
730,13102.874
731,13050.282
732,13041.402
733,13053.255
734,13059.946
735,13067.776
736,13544.084
737,13587.913
738,13583.181
739,13587.677
740,13630.139
741,13660.806
742,13669.134
743,13813.445
744,13736.6
745,13753.174
746,13913.986
747,13885.276
748,14039.599
749,13902.604
750,14037.613
751,13663.508
752,14065.602
753,14124.894
754,13783.077
755,13815.3
756,13777.119
757,13689.058
758,13745.284
759,13548.576
760,13344.039
761,13325.179
762,13348.849
763,13348.466
764,13331.111
765,13336.218
766,13399.479
767,13376.783
768,13417.26
769,14499.47
770,14246.088
771,14284.342
772,14367.238
773,14315.206
774,14643.976
775,14505.454
776,14558.191
777,14356.688
778,14722.521
779,14553.559
780,14443.417
781,14653.517
782,14798.239
783,14775.724
784,14782.226
785,14523.807
786,14706.404
787,14854.72
788,13685.926
789,13549.71
790,13555.041
791,13612.013
792,13613.729
793,13275.602
794,13244.892
795,13283.74
796,13298.963
797,14815.891
798,14794.449
799,14253.735
800,14805.011
801,14422.383
802,14899.205
803,14144.548
804,14142.832
805,14206.892
806,14317.221
807,14723.899
808,14304.099
809,14291.399
810,14838.149
811,14386.394
812,13594.157
813,13522.391
814,13591.053
815,13430.298
816,13429.236
817,13511.62
818,13532.46
819,14436.967
820,14002.789
821,14582.414
822,14577.173
823,14679.352
824,14657.749
825,14734.846
826,14621.271
827,14494.139
828,14717.044
829,14506.122
830,14542.258
831,14592.36
832,14207.27
833,14730.58
834,14411.236
835,14248.388
836,14902.001
837,14250.69
838,14732.922
839,14831.24
840,13969.77
841,13966.215
842,13998.431
843,13994.099
844,13977.282
845,13955.051
846,13993.845
847,13805.69
848,14366.71
849,14630.78
850,14337.524
851,14321.636
852,14421.827
853,14348.147
854,14606.698
855,14487.747
856,14581.81
857,14718.239
858,14531.151
859,14500.216
860,14542.005
861,14615.154
862,14580.549
863,14705.16
864,14601.505
865,14610.189
866,14693.399
867,14758.756
868,14717.762
869,14631.816
870,14312.52
871,14227.553
872,14217.676
873,14209.336
874,14234.23
875,14270.323
876,14341.589
877,14730.499
878,14883.644
879,15024.154
880,15033.674
881,15066.941
882,14759.652
883,15108.592
884,15060.526
885,15139.901
886,15081.317
887,15042.161
888,15129.942
889,14946.348
890,15170.323
891,15051.312
892,15055.695
893,14918.545
894,15243.253
895,15075.937
896,15003.689
897,15340.374
898,15038.893
899,14762.418
900,14765.141
901,14717.656
902,14734.217
903,14760.091
904,14772.202
905,14831.9
906,14796.113
907,14807.64
908,14797.142
909,14810.957
910,15173.859
911,15018.444
912,15194.378
913,15120.554
914,15155.103
915,15227.456
916,15159.83
917,15276.018
918,15254.739
919,15119.587
920,15224.963
921,14834.971
922,15468.149
923,15357.273
924,15507.704
925,15258.388
926,15381.86
927,15478.955
928,15552.74
929,15306.697
930,15512.576
931,15356.332
932,15548.714
933,15520.64
934,15100.288
935,15152.387
936,14976.603
937,15015.193
938,14856.865
939,15035.467
940,15087.592
941,14975.391
942,14948.109
943,15021.928
944,14879.786
945,15516.816
946,15495.089
947,15652.719
948,14927.293
949,15556.793
950,15699.68
951,15463.738
952,15492.889
953,15510.834
954,15602.232
955,15619.089
956,15738.005
957,15655.036
958,15811.467
959,15887.693
960,15613.368
961,15787.73
962,15692.489
963,15834.815
964,15909.056
965,15225.58
966,15179.308
967,15232.224
968,15491.277
969,15268.212
970,15279.597
971,15301.888
972,15287.772
973,15373.956
974,15323.038
975,15305.788
976,15322.871
977,15740.705
978,15369.205
979,15394.149
980,15401.802
981,15454.236
982,15421.037
983,15864.93
984,15555.04
985,15774.849
986,15424.885
987,15868.82
988,15434.424
989,15455.207
990,15667.393
991,15457.016
992,15745.566
993,15990.11
994,15636.062
995,15504.684
996,15646.249
997,15698.266
998,15683.34
999,15542.005
average_time,9789.033
min,188.009
max,15990.11
stdev,4307.246465559051
fail_percentage,0.0

