get-mini-employee,multi-connection,248
python
0,18.568
1,21.035
2,22.066
3,17.7
4,25.641
5,22.858
6,20.632
7,17.343
8,20.036
9,26.828
10,26.538
11,19.201
12,24.497
13,19.461
14,24.904
15,31.365
16,21.845
17,22.71
18,20.477
19,27.373
20,22.561
21,23.592
22,23.427
23,25.084
24,21.475
25,36.908
26,17.958
27,32.12
28,18.258
29,24.099
30,30.58
31,23.375
32,19.048
33,26.291
34,32.016
35,26.801
36,24.906
37,20.6
38,26.582
39,18.925
40,24.201
41,19.224
42,22.525
43,20.139
44,26.675
45,22.22
46,25.226
47,31.987
48,24.54
49,30.625
50,25.004
51,28.082
52,25.188
53,30.423
54,23.169
55,29.076
56,31.768
57,25.107
58,20.911
59,20.076
60,29.011
61,27.508
62,19.248
63,23.471
64,29.187
65,15.329
66,24.544
67,23.624
68,17.479
69,18.518
70,31.632
71,21.327
72,19.715
73,21.145
74,22.312
75,16.807
76,23.871
77,20.469
78,17.652
79,15.01
80,25.51
81,23.923
82,21.959
83,25.147
84,29.665
85,25.51
86,23.586
87,25.27
88,30.524
89,25.002
90,21.572
91,19.194
92,30.893
93,26.846
94,19.815
95,25.217
96,22.162
97,31.817
98,24.825
99,15.759
100,24.029
101,19.832
102,21.637
103,20.511
104,20.912
105,24.447
106,27.799
107,17.703
108,19.716
109,25.744
110,20.498
111,17.047
112,19.057
113,22.915
114,19.671
115,26.313
116,24.747
117,23.344
118,20.979
119,26.686
120,22.442
121,18.317
122,24.487
123,13.233
124,29.494
125,25.928
126,17.388
127,17.602
128,18.43
129,17.871
130,14.9
131,18.273
132,16.06
133,15.832
134,18.513
135,15.06
136,24.548
137,16.906
138,19.732
139,23.286
140,25.366
141,19.129
142,23.913
143,31.394
144,30.515
145,20.875
146,21.257
147,27.555
148,22.696
149,19.848
150,34.226
151,25.495
152,21.958
153,27.716
154,13.6
155,20.174
156,30.324
157,29.151
158,24.057
159,26.888
160,23.893
161,21.788
162,16.848
163,25.979
164,22.925
165,19.784
166,32.939
167,16.852
168,25.203
169,35.911
170,24.003
171,22.217
172,29.974
173,17.31
174,23.614
175,16.488
176,20.371
177,22.315
178,28.782
179,22.15
180,20.242
181,19.625
182,20.392
183,25.91
184,22.536
185,23.853
186,27.564
187,18.671
188,21.265
189,30.567
190,19.693
191,14.78
192,28.408
193,20.723
194,28.555
195,24.176
196,20.927
197,24.504
198,24.98
199,26.698
200,22.526
201,29.275
202,24.057
203,21.345
204,21.848
205,34.159
206,25.506
207,25.26
208,29.786
209,23.438
210,18.094
211,24.609
212,25.344
213,23.841
214,14.236
215,36.833
216,24.119
217,19.102
218,23.788
219,31.16
220,28.144
221,24.683
222,29.677
223,26.509
224,36.601
225,28.869
226,25.185
227,22.756
228,18.594
229,32.005
230,35.629
231,23.106
232,17.848
233,22.535
234,14.015
235,25.923
236,31.224
237,22.008
238,34.348
239,20.554
240,26.299
241,15.944
242,23.698
243,22.135
244,24.839
245,18.031
246,10.369
247,12.791
average_time,23.46
min,10.369
max,36.908
stdev,4.939333570194847
fail_percentage,0.0

java
0,13.979
1,14.431
2,15.909
3,19.814
4,23.315
5,18.741
6,20.112
7,14.498
8,24.937
9,12.399
10,23.43
11,17.838
12,15.002
13,18.978
14,21.455
15,18.571
16,21.53
17,15.007
18,18.652
19,16.887
20,21.605
21,15.729
22,15.041
23,19.41
24,17.953
25,17.649
26,21.417
27,17.523
28,20.547
29,17.855
30,13.974
31,19.654
32,15.123
33,17.871
34,17.897
35,14.173
36,19.818
37,15.371
38,13.307
39,22.153
40,17.446
41,15.684
42,18.564
43,16.342
44,21.085
45,14.124
46,16.772
47,24.657
48,19.808
49,20.628
50,17.761
51,18.144
52,22.278
53,21.091
54,18.658
55,17.669
56,12.796
57,21.514
58,15.074
59,17.078
60,25.99
61,11.779
62,16.199
63,15.018
64,24.39
65,16.448
66,25.898
67,21.434
68,20.624
69,16.911
70,19.073
71,26.985
72,19.016
73,24.568
74,20.576
75,17.811
76,16.325
77,15.995
78,23.796
79,15.4
80,19.835
81,19.518
82,12.794
83,21.039
84,21.6
85,16.623
86,20.773
87,17.354
88,24.137
89,22.005
90,25.797
91,22.651
92,28.068
93,23.481
94,18.992
95,22.881
96,18.584
97,17.273
98,15.034
99,14.822
100,13.423
101,11.011
102,17.093
103,15.753
104,15.304
105,14.557
106,19.494
107,17.132
108,19.619
109,18.929
110,12.398
111,19.649
112,18.113
113,21.26
114,17.353
115,19.065
116,16.485
117,20.895
118,19.234
119,20.459
120,20.259
121,15.376
122,15.091
123,11.574
124,24.961
