get-mini-employees,multi-connection,1000
go
0,304.531
1,360.641
2,434.01
3,416.046
4,507.407
5,609.996
6,719.953
7,794.121
8,854.181
9,898.59
10,941.625
11,1011.261
12,1019.383
13,1212.674
14,1242.461
15,1346.59
16,1441.353
17,1497.893
18,1567.038
19,1526.725
20,1460.553
21,1637.25
22,1761.181
23,1752.877
24,1892.812
25,1915.704
26,1900.99
27,1999.27
28,2127.566
29,2089.855
30,1973.739
31,2133.795
32,2265.095
33,2286.606
34,2269.731
35,2284.614
36,2358.854
37,2446.483
38,2419.569
39,2603.968
40,2563.818
41,2642.307
42,2767.633
43,2804.443
44,2828.944
45,2834.801
46,3033.244
47,2927.629
48,2899.083
49,2775.376
50,3071.159
51,3094.727
52,3056.762
53,3170.706
54,3211.843
55,3196.595
56,3244.453
57,3235.871
58,3258.783
59,3373.657
60,3341.486
61,3318.881
62,3108.05
63,3382.801
64,3553.651
65,3343.071
66,3309.618
67,3505.846
68,3272.318
69,3672.971
70,3589.555
71,3613.839
72,3538.588
73,3536.49
74,3738.184
75,3685.259
76,3723.102
77,3551.11
78,3551.149
79,3696.774
80,3880.729
81,3941.976
82,3717.574
83,3956.173
84,4040.282
85,4054.603
86,3948.183
87,4134.758
88,4243.47
89,3909.293
90,4291.554
91,3964.568
92,3974.709
93,3658.878
94,4005.406
95,4071.087
96,4005.4
97,4138.572
98,4049.739
99,4179.504
100,4107.524
101,4200.402
102,4144.522
103,4252.73
104,4325.013
105,4330.354
106,4241.454
107,4324.827
108,4313.748
109,4333.676
110,4271.9
111,3858.851
112,4187.336
113,2749.297
114,4471.555
115,3951.025
116,4585.594
117,3957.622
118,4433.825
119,4554.261
120,4554.936
121,3814.552
122,4239.305
123,3843.824
124,4754.789
125,4732.232
126,4657.947
127,4285.537
128,4739.055
129,4248.487
130,3127.109
131,3117.123
132,4818.652
133,4908.945
134,4780.815
135,4393.626
136,3891.931
137,4960.676
138,4497.957
139,5020.733
140,4934.733
141,5097.439
142,3352.944
143,5053.995
144,3694.804
145,3684.622
146,3886.535
147,5084.628
148,3779.833
149,3601.817
150,4668.071
151,3462.993
152,5090.022
153,5001.354
154,4075.376
155,3377.219
156,3765.262
157,3526.233
158,3666.523
159,4077.234
160,5317.492
161,4368.191
162,4248.775
163,4597.972
164,4184.086
165,5171.038
166,4577.749
167,3639.154
168,4234.273
169,5408.215
