get-mini-employee,multi-connection,249
python
173,20.859
174,25.685
175,26.988
176,19.609
177,20.494
178,26.552
179,32.879
180,17.438
181,27.272
182,26.496
183,29.94
184,21.511
185,27.418
186,22.334
187,16.27
188,23.175
189,15.487
190,18.363
191,23.061
192,30.518
193,19.423
194,23.032
195,24.581
196,27.781
197,22.977
198,18.826
199,28.604
200,24.963
201,20.198
202,26.922
203,26.664
204,19.776
205,22.201
206,30.161
207,21.027
208,30.284
209,18.023
210,24.319
211,24.942
212,17.908
213,21.056
214,28.827
215,27.501
216,19.049
217,28.831
218,24.496
219,22.065
220,22.706
221,23.818
222,16.127
223,19.747
224,24.143
225,20.288
226,18.572
227,31.045
228,18.474
229,19.838
230,16.938
231,24.896
232,17.325
233,22.199
234,18.27
235,14.717
236,21.423
237,20.176
238,19.504
239,19.046
240,19.206
241,23.954
242,18.238
243,23.848
244,17.031
245,21.103
246,13.219
247,15.293
248,12.38
average_time,23.255
min,12.38
max,43.018
stdev,4.752062223064277
fail_percentage,0.0

java
0,18.41
1,18.322
2,16.96
3,19.944
4,17.016
5,23.769
6,17.249
7,17.759
8,20.197
9,18.607
10,27.438
11,17.052
12,13.856
13,16.522
14,13.839
15,15.462
16,18.6
17,16.427
18,24.048
19,18.22
20,20.327
21,24.504
22,16.381
23,19.608
24,15.538
25,22.935
26,16.384
27,17.201
28,16.147
29,18.95
30,16.307
31,16.323
32,18.228
33,21.025
34,14.906
35,10.527
36,19.197
37,19.406
38,16.146
39,22.007
40,16.117
41,18.178
42,14.794
43,19.45
44,12.786
45,16.225
46,21.37
47,23.227
48,16.258
49,13.541
50,17.001
51,15.77
52,13.291
53,19.209
54,16.687
55,13.667
56,14.229
57,15.568
58,16.891
59,23.513
60,14.188
61,15.911
62,20.234
63,20.908
64,13.481
65,25.119
66,22.073
67,18.477
68,16.004
69,19.266
70,19.405
71,17.869
72,22.332
73,21.329
74,25.498
75,20.934
76,17.682
77,16.549
78,23.522
79,19.995
80,12.718
81,20.816
82,11.97
83,11.282
84,20.883
85,14.968
86,14.682
87,12.704
88,18.774
89,14.819
90,20.681
91,22.986
92,16.71
93,21.647
94,17.73
95,21.682
96,16.692
97,21.303
98,13.921
99,34.69
100,21.655
101,15.183
102,18.594
103,19.205
104,17.948
105,25.389
106,19.294
107,13.34
108,21.737
109,16.001
110,19.453
111,27.15
112,19.17
113,17.884
114,15.993
115,18.106
116,25.611
117,20.033
118,20.918
119,15.996
120,22.141
121,17.333
122,21.219
123,17.089
124,14.533
125,17.97
126,18.078
127,13.765
128,24.576
129,14.758
130,14.121
131,21.118
132,19.657
133,27.882
134,16.573
135,23.139
136,18.19
137,19.836
138,16.199
139,11.174
140,15.905
141,13.939
142,13.024
143,12.298
144,15.564
145,17.256
146,15.617
147,14.975
148,21.971
149,17.338
150,19.381
151,13.977
152,23.191
153,15.099
154,22.11
155,23.811
156,16.858
157,24.162
158,14.531
159,18.024
160,23.415
161,23.799
162,19.702
163,15.941
164,19.468
165,26.01
166,23.543
167,17.435
168,16.072
169,16.515
170,22.321
171,14.668
172,18.677
173,11.752
174,16.526
175,14.101
176,19.362
177,15.364
178,17.874
179,16.537
180,18.443
181,22.021
182,17.914
183,20.793
184,17.476
185,21.374
186,16.371
187,23.475
188,17.353
189,24.946
190,17.911
191,20.141
192,21.551
193,17.642
194,16.044
195,17.385
196,24.96
197,16.82
198,19.372
199,17.429
200,10.457
201,17.976
202,21.664
203,17.091
204,14.723
205,16.612
206,22.06
207,21.753
208,13.875
209,19.221
210,17.784
211,14.852
212,13.563
213,20.933
214,14.278
215,18.26
216,12.635
217,18.421
218,16.929
219,19.239
220,21.725
221,21.17
222,20.868
223,19.001
224,21.455
225,22.584
226,22.557
227,18.09
228,26.815
229,19.583
230,21.009
231,22.242
232,21.157
233,23.75
234,25.349
235,21.269
236,20.597
237,21.896
238,14.838
239,19.894
240,18.635
241,16.58
242,24.94
243,17.312
244,15.991
245,15.538
246,10.518
247,13.353
248,8.204
average_time,18.461
min,8.204
max,34.69
stdev,3.7603616454571163
fail_percentage,0.0

node
0,12.353
1,19.426
2,18.216
3,20.537
4,17.625
5,21.415
6,20.068
7,18.452
8,14.187
9,19.367
10,24.757
11,16.061
12,20.242
13,16.381
14,24.895
15,20.757
16,18.986
17,19.116
18,22.897
19,19.426
20,18.371
21,19.8
22,32.313
23,21.487
24,18.046
25,22.862
26,15.17
27,24.754
28,11.69
29,18.581
30,14.689
31,21.564
32,17.853
33,14.221
34,15.703
35,13.516
36,20.618
37,13.165
38,14.648
39,21.425
40,10.046
41,16.973
42,16.999
43,20.119
44,18.901
45,13.167
46,23.94
47,18.445
48,23.458
49,23.97
50,22.668
51,20.216
52,20.022
53,13.118
54,21.582
55,17.175
56,17.232
57,15.287
58,12.769
59,20.362
60,19.048
61,14.881
62,21.148
63,15.462
64,20.172
65,22.741
66,16.049
67,20.396
68,15.749
69,15.027
70,16.103
71,17.733
72,15.113
73,18.789
74,18.692
75,17.129
76,18.415
77,15.898
78,12.096
79,18.541
80,16.539
81,15.825
82,17.53
83,16.644
84,15.036
85,17.855
86,19.105
87,19.41
88,16.113
89,27.875
90,14.295
91,26.839
92,18.425
93,24.765
94,19.974
95,26.273
96,23.328
97,19.793
98,18.571
99,15.981
100,26.236
101,15.164
102,18.078
103,17.352
104,19.658
105,18.133
106,17.94
107,16.719
108,15.879
109,14.215
110,13.637
111,18.237
112,14.276
113,18.321
114,22.056
115,23.879
116,16.694
117,19.214
118,22.614
119,13.237
120,19.481
121,17.157
122,17.278
123,15.916
124,23.591
125,16.885
126,14.867
127,14.868
128,24.969
129,15.309
130,20.652
131,14.679
132,19.345
133,24.4
134,15.404
135,16.152
136,22.622
137,15.697
138,14.889
139,21.162
140,18.207
141,21.343
142,19.873
143,17.171
144,19.326
145,28.869
146,18.898
147,18.267
148,16.426
149,20.62
150,30.348
151,18.736
152,15.378
153,16.402
154,15.7
155,26.403
156,17.571
157,25.688
158,16.391
159,15.636
160,25.483
161,22.708
162,9.405
163,13.99
164,19.918
165,22.052
166,13.866
167,13.725
168,18.531
169,14.394
170,19.618
171,17.604
172,14.262
173,18.807
174,18.96
175,19.138
176,17.459
177,12.343
178,18.665
179,21.638
180,15.97
181,22.498
182,18.675
183,19.064
184,19.263
185,19.021
186,21.54
187,18.281
188,17.697
189,16.936
190,22.923
191,19.68
192,15.102
193,23.772
194,16.706
195,15.556
196,21.714
197,18.441
198,14.278
199,27.127
200,21.952
201,19.588
202,13.976
203,18.581
204,17.62
205,23.106
206,17.634
207,13.732
208,18.659
209,17.503
210,12.351
211,19.064
212,15.893
213,12.463
214,14.729
215,22.836
216,15.192
217,12.737
218,11.647
219,12.138
220,14.839
221,16.674
222,13.221
223,15.433
224,13.737
225,14.011
226,17.508
227,15.871
228,20.88
229,15.9
230,19.13
231,17.548
232,22.778
233,19.432
234,18.446
235,16.516
236,15.737
237,28.516
238,24.476
239,18.798
240,21.519
241,17.433
242,14.299
243,22.001
244,19.194
245,14.672
246,12.952
247,9.317
248,7.904
average_time,18.283
min,7.904
max,32.313
stdev,3.8776494089197797
fail_percentage,0.0

go
0,10.822
1,13.19
2,12.119
3,12.634
4,19.322
5,22.551
6,22.149
7,15.711
8,18.743
9,21.323
10,16.288
11,15.128
12,11.804
13,12.794
14,12.898
15,20.467
16,18.907
17,15.251
18,17.441
19,17.623
20,22.677
21,12.228
22,17.943
23,22.7
24,20.883
25,12.588
26,23.513
27,21.879
28,22.58
29,16.62
30,21.989
31,18.514
32,16.425
33,19.128
34,17.1
35,14.07
36,14.838
37,22.154
38,19.896
39,15.527
40,18.044
41,22.124
42,20.96
43,16.688
44,15.831
45,21.684
46,16.493
47,11.735
48,15.017
49,12.401
50,13.064
51,13.751
52,14.929
53,15.69
54,12.106
55,17.483
56,20.587
57,19.195
58,16.093
59,17.467
60,16.671
61,16.46
62,20.258
63,19.095
64,16.509
65,24.05
66,21.535
67,21.326
68,18.538
69,19.384
70,17.607
71,23.233
72,22.28
73,20.586
74,19.786
75,17.347
76,20.762
77,17.06
78,17.632
79,14.708
80,20.921
81,13.688
82,16.869
83,15.106
84,21.045
85,15.116
86,15.094
87,22.88
88,20.873
89,15.892
90,19.466
91,12.671
92,16.184
93,18.231
94,17.04
95,16.646
96,11.413
97,15.193
98,19.49
99,20.001
100,18.154
101,18.486
102,14.106
103,14.972
104,24.969
105,19.389
106,21.94
107,13.641
108,15.405
109,28.643
110,21.523
111,22.143
112,16.078
113,14.961
114,13.221
115,20.421
116,18.135
117,16.768
118,20.361
119,15.584
120,16.823
121,15.159
122,14.609
123,13.84
124,14.134
125,16.3
126,14.315
127,13.952
128,10.86
129,15.801
130,14.155
131,16.632
132,13.856
133,15.031
134,11.924
135,16.099
136,9.832
137,13.067
138,9.374
139,17.579
140,13.849
141,14.675
142,23.952
143,20.655
144,18.541
145,19.233
146,19.136
147,18.991
148,16.141
149,21.68
150,17.86
151,17.42
152,22.145
153,21.355
154,18.909
155,20.671
156,18.864
157,17.817
158,19.796
159,21.301
160,19.527
161,18.049
162,22.568
163,16.95
164,17.289
165,22.936
166,17.778
167,17.664
168,17.063
169,14.021
170,16.328
171,19.456
172,14.646
173,14.372
174,21.756
175,15.94
176,13.806
177,18.745
178,18.166
179,18.322
180,18.018
181,16.514
182,18.845
183,20.026
184,17.477
185,25.953
186,15.837
187,23.367
188,16.677
189,23.584
190,15.654
191,17.815
192,17.451
193,15.467
194,15.626
195,15.298
196,14.306
197,17.857
198,22.136
199,17.781
200,23.102
201,18.502
202,18.052
203,19.916
204,20.541
205,17.408
206,23.839
207,21.824
208,20.197
209,16.218
210,15.368
211,16.199
212,19.821
213,23.348
214,12.314
215,15.558
216,15.725
217,23.356
218,20.717
219,15.299
220,19.137
221,22.084
222,11.417
223,17.32
224,20.697
225,17.769
226,18.209
227,19.251
228,17.256
229,16.588
230,21.404
231,14.664
232,12.764
233,22.092
234,18.942
235,19.479
236,18.404
237,21.319
238,26.029
239,19.979
240,22.656
241,20.363
242,17.923
243,15.24
244,18.938
245,18.237
246,14.698
247,13.337
248,10.297
average_time,17.753
min,9.374
max,28.643
stdev,3.404909033574041
fail_percentage,0.0

