get-mini-employees,multi-connection,1000
python
0,185.839
1,213.071
2,223.804
3,322.466
4,264.992
5,254.998
6,381.287
7,422.347
8,481.147
9,465.395
10,457.154
11,408.257
12,510.317
13,493.779
14,568.302
15,543.923
16,620.473
17,633.745
18,599.567
19,631.134
20,637.044
21,601.996
22,638.266
23,653.508
24,701.681
25,666.256
26,732.197
27,756.109
28,724.09
29,800.266
30,762.739
31,777.399
32,758.983
33,835.036
34,760.596
35,845.231
36,858.972
37,594.649
38,908.668
39,898.084
40,933.415
41,901.897
42,861.377
43,957.949
44,895.647
45,962.313
46,802.818
47,966.24
48,868.068
49,941.377
50,1040.128
51,682.666
52,935.527
53,1046.058
54,1109.346
55,1037.958
56,627.768
57,856.622
58,784.727
59,630.499
60,871.601
61,799.241
62,1164.162
63,642.887
64,614.36
65,340.451
66,781.68
67,697.623
68,575.935
69,789.559
70,572.428
71,651.926
72,441.296
73,597.113
74,458.416
75,281.331
76,444.836
77,463.601
78,485.897
79,461.812
80,411.461
81,361.646
82,408.97
83,364.829
84,507.977
85,428.792
86,485.415
87,408.999
88,372.116
89,478.03
90,526.882
91,383.8
92,348.78
93,540.426
94,451.806
95,481.912
96,515.425
97,666.517
98,462.67
99,508.677
100,557.478
101,561.598
102,507.838
103,344.591
104,528.876
105,425.686
106,578.322
107,653.725
108,549.182
109,452.739
110,320.185
111,536.776
112,696.1
113,495.85
114,442.207
115,656.905
116,421.603
117,554.733
118,619.652
119,638.959
120,436.92
121,644.792
122,425.533
123,402.162
124,559.425
125,455.73
126,443.317
127,436.364
128,526.284
129,455.691
130,431.303
131,474.486
132,395.916
133,430.764
134,514.997
135,594.753
136,475.134
137,452.487
138,524.94
139,451.222
140,463.685
141,460.781
142,481.944
143,470.492
144,517.023
145,481.766
146,471.576
147,381.315
148,206.43
149,531.572
150,448.962
151,527.811
152,456.389
153,422.283
154,609.087
155,668.373
156,530.079
157,536.862
158,532.612
159,454.717
160,451.066
161,396.818
162,628.402
163,471.688
164,541.614
165,512.354
166,442.907
167,535.656
168,616.548
169,507.112
170,651.069
171,669.56
172,559.36
173,565.028
174,615.097
175,476.818
176,610.837
177,460.655
178,447.31
179,674.42
180,577.222
181,645.927
182,514.136
183,571.248
184,463.815
185,589.5
186,496.807
187,505.162
188,538.557
189,541.426
190,384.522
191,609.542
192,599.869
193,577.713
194,397.493
195,566.722
196,475.267
197,363.652
198,522.757
199,659.142
200,618.09
201,456.522
202,397.582
203,564.516
204,467.905
205,402.258
206,501.737
207,393.088
208,531.018
209,382.523
210,484.54
211,492.915
212,401.788
213,485.215
214,598.102
215,423.757
216,502.471
217,509.406
218,409.817
219,510.722
220,314.172
221,403.823
222,458.188
223,345.065
224,629.185
225,377.212
226,509.961
227,378.217
228,554.149
229,578.681
230,548.097
231,423.586
232,629.039
233,517.238
234,532.662
235,521.419
236,340.983
237,510.917
238,394.773
239,336.031
240,405.338
241,336.543
242,481.308
243,276.333
244,486.787
245,408.008
246,364.681
247,320.973
248,516.474
249,486.732
250,549.255
251,392.599
252,680.584
253,627.528
254,708.357
255,534.963
256,456.853
257,633.477
258,450.663
259,622.848
260,510.881
261,564.975
262,538.752
263,642.67
264,573.275
265,595.095
266,599.205
267,754.346
268,689.143
269,688.29
270,713.379
271,669.284
272,688.629
273,712.283
274,748.395
275,749.252
276,737.278
277,741.772
278,824.288
279,721.052
280,808.318
281,777.857
282,733.383
283,834.87
284,885.649
285,833.711
286,934.168
287,929.212
288,862.895
289,994.069
290,976.326
291,668.886
292,1017.668
293,997.012
294,769.105
295,962.8
296,998.66
297,1091.816
298,861.202
299,1092.231
300,955.434
301,854.889
302,1167.187
303,339.275
304,1144.918
305,1187.42
306,886.029
307,1245.999
308,1131.378
309,812.795
310,1013.881
311,562.854
312,917.441
313,873.528
314,941.187
315,721.756
316,1195.558
317,525.689
318,1053.204
319,646.327
320,811.886
321,531.269
322,648.994
323,738.128
324,619.444
325,711.046
326,585.35
327,697.34
328,561.808
329,478.908
330,436.484
331,426.058
332,581.968
333,723.034
334,569.474
335,585.498
336,817.239
337,540.485
338,448.802
339,526.716
340,527.029
341,552.21
342,620.19
343,636.231
344,442.637
345,338.454
346,350.811
347,579.249
348,335.506
349,473.974
350,587.582
351,551.141
352,608.063
353,412.898
354,407.488
355,451.643
356,509.302
357,450.408
358,555.427
359,417.372
360,539.952
361,454.58
362,518.213
363,550.121
364,454.329
365,378.836
366,359.172
367,472.925
368,588.947
369,526.184
370,416.915
371,344.851
372,552.917
373,415.693
374,302.307
375,634.675
376,346.762
377,409.823
378,368.52
379,437.153
380,466.6
381,441.382
382,448.472
383,319.399
384,422.203
385,372.057
386,388.203
387,517.001
388,366.526
389,478.405
390,431.604
391,448.836
392,413.998
393,484.958
394,266.197
395,441.3
396,390.162
397,382.212
398,376.775
399,392.435
400,533.89
401,567.519
402,493.875
403,457.787
404,462.789
405,481.603
406,491.379
407,525.24
408,494.141
409,459.749
410,378.035
411,398.943
412,362.249
413,426.762
414,541.904
415,516.707
416,388.816
417,447.902
418,432.408
419,315.104
420,363.058
421,571.982
422,486.736
423,461.792
424,444.154
425,452.353
426,479.415
427,505.911
428,280.833
429,431.699
430,432.575
431,525.921
432,472.056
433,518.028
434,507.86
435,504.927
436,452.982
437,306.316
438,309.181
439,402.244
440,421.121
441,361.721
442,465.027
443,592.082
444,571.578
445,500.812
446,507.511
447,535.409
448,490.508
449,392.941
450,531.039
451,559.727
452,573.372
453,622.389
454,622.31
455,567.111
456,654.05
457,546.573
458,581.434
459,561.166
460,618.507
461,524.042
462,598.267
463,628.462
464,570.985
465,658.042
466,707.209
467,723.457
468,612.082
469,552.478
470,487.394
471,576.321
472,521.098
473,601.08
474,452.039
475,627.037
476,603.373
477,452.602
478,574.09
479,561.904
480,487.12
481,661.237
482,478.424
483,463.113
484,448.807
485,631.166
486,720.849
487,498.853
488,595.872
489,417.993
490,475.519
491,547.659
492,453.58
493,564.019
494,594.561
495,465.743
496,504.432
497,638.095
498,522.462
499,503.36
500,533.211
501,452.011
502,353.814
503,528.778
504,467.315
505,387.742
506,453.389
507,557.071
508,478.926
509,461.406
510,566.907
511,692.019
512,383.51
513,531.423
514,388.122
515,526.253
516,570.34
517,512.016
518,512.961
519,425.193
520,365.332
521,619.883
522,418.538
523,452.249
524,537.984
525,525.799
526,489.061
527,659.247
528,595.87
529,504.972
530,561.566
531,469.982
532,474.93
533,300.877
534,446.87
535,388.155
536,601.012
537,546.218
538,421.834
539,512.665
540,591.451
541,539.503
542,711.959
543,525.233
544,593.819
545,326.828
546,358.938
547,527.13
548,393.108
549,482.77
550,386.037
551,521.524
552,422.448
553,455.542
554,324.782
555,478.711
556,453.287
557,505.801
558,536.205
559,365.058
560,422.732
561,433.741
562,655.209
563,423.239
564,440.583
565,451.12
566,482.926
567,321.482
568,377.149
569,375.174
570,363.691
571,378.114
572,402.098
573,569.688
574,392.975
575,317.036
576,496.573
577,640.544
578,535.889
579,430.702
580,414.914
581,401.42
582,595.945
583,493.311
584,420.897
585,642.491
586,612.091
587,434.434
588,477.603
589,425.566
590,484.621
591,440.801
592,532.061
593,420.599
594,365.638
595,489.156
596,360.125
597,428.979
598,506.557
599,417.007
600,590.637
601,432.976
602,689.192
603,618.571
604,480.636
605,502.83
606,406.735
607,563.937
608,505.568
609,330.402
610,500.004
611,508.547
612,440.998
613,560.673
614,501.182
615,430.98
616,557.747
617,423.808
618,410.88
619,605.167
620,300.298
621,444.18
622,603.429
623,401.615
624,531.367
625,399.853
626,385.742
627,331.696
628,361.184
629,515.251
630,462.941
631,458.334
632,439.86
633,277.673
634,471.29
635,356.376
636,403.575
637,358.599
638,494.41
639,554.256
640,537.806
641,611.591
642,361.72
643,432.328
644,342.285
645,363.33
646,392.612
647,395.88
648,292.374
649,364.362
650,446.396
651,363.87
652,338.975
653,404.002
654,444.916
655,429.85
656,416.237
657,436.39
658,466.483
659,367.531
660,396.841
661,403.487
662,516.734
663,548.564
664,432.313
665,466.322
666,442.245
667,469.898
668,494.515
669,347.987
670,326.256
671,507.46
672,580.384
673,398.053
674,500.018
675,467.785
676,400.769
677,517.252
678,374.594
679,349.467
680,520.414
681,501.437
682,620.708
683,532.4
684,579.656
685,442.125
686,411.668
687,420.294
688,497.89
689,678.628
690,507.953
691,516.986
692,465.099
693,580.96
694,532.059
695,571.09
696,525.666
697,369.906
698,695.433
699,422.539
700,610.142
701,360.702
702,532.124
703,388.198
704,442.594
705,633.461
706,321.653
707,461.548
708,489.631
709,366.981
710,525.968
711,470.487
712,574.32
713,392.103
714,646.877
715,509.401
716,408.809
717,604.501
718,578.821
719,342.612
720,591.115
721,580.842
722,552.618
723,492.548
724,627.013
725,571.953
726,569.065
727,575.407
728,515.922
729,503.792
730,457.369
731,285.846
732,561.608
733,489.436
734,603.046
735,258.207
736,493.686
737,427.025
738,416.226
739,580.303
740,488.972
741,590.476
742,368.387
743,583.868
744,487.611
745,365.157
746,511.159
747,443.901
748,410.364
749,428.273
750,449.057
751,562.91
752,483.602
753,481.986
754,545.853
755,546.657
756,503.595
757,446.939
758,406.374
759,548.462
760,551.17
761,518.662
762,433.377
763,626.761
764,487.734
765,507.061
766,445.808
767,492.427
768,483.762
769,396.42
770,464.52
771,512.318
772,421.837
773,500.522
774,364.787
775,357.029
776,466.532
777,470.197
778,535.744
779,411.429
780,499.037
781,477.38
782,413.991
783,630.052
784,484.477
785,412.199
786,555.645
787,525.713
788,421.117
789,282.928
790,476.913
791,489.398
792,484.457
793,436.955
794,420.943
795,373.7
796,430.633
797,551.064
798,564.463
799,408.522
800,390.609
801,496.999
802,385.247
803,578.776
804,403.744
805,456.661
806,401.993
807,391.96
808,549.114
809,454.97
810,382.655
811,375.88
812,514.813
813,459.418
814,419.671
815,449.04
816,370.645
817,621.455
818,312.768
819,443.496
820,484.886
821,632.739
822,466.999
823,327.767
824,286.663
825,323.47
826,357.58
827,480.03
828,431.276
829,532.696
830,367.055
831,663.125
832,369.578
833,465.525
834,402.836
835,376.2
836,542.419
837,447.983
838,474.919
839,506.668
840,439.02
841,484.674
842,471.906
843,500.72
844,320.738
845,466.705
846,455.528
847,429.791
848,535.414
849,340.054
850,569.526
851,451.874
852,385.788
853,371.402
854,393.303
855,311.968
856,479.264
857,486.908
858,478.742
859,395.95
860,393.135
861,431.163
862,532.283
863,539.167
864,439.989
865,433.633
866,541.379
867,383.04
868,537.019
869,358.032
870,260.901
871,439.585
872,539.279
873,497.134
874,471.53
875,399.134
876,430.071
877,364.145
878,413.007
879,615.382
880,499.688
881,444.771
882,431.102
883,506.93
884,368.375
885,387.379
886,391.157
887,531.255
888,357.001
889,589.046
890,664.301
891,518.94
892,501.621
893,617.868
894,530.046
895,489.955
896,409.661
897,373.35
898,439.703
899,588.582
900,619.287
901,420.065
902,353.865
903,661.794
904,520.861
905,619.857
906,494.873
907,435.494
908,492.812
909,456.135
910,497.351
911,436.427
912,566.257
913,546.008
914,379.807
915,564.689
916,467.719
917,426.225
918,563.118
919,428.175
920,332.349
921,324.604
922,513.717
923,356.089
924,290.094
925,547.374
926,321.931
927,394.77
928,416.518
929,448.507
930,413.225
931,356.831
932,443.949
933,507.498
934,497.206
935,408.944
936,471.941
937,414.364
938,428.597
939,463.867
940,466.401
941,466.657
942,479.914
943,537.103
944,529.966
945,614.495
946,446.939
947,604.813
948,562.456
949,628.67
950,599.464
951,440.315
952,494.562
953,535.537
954,603.743
955,694.934
956,472.205
957,493.028
958,505.137
959,536.14
960,626.373
961,416.481
962,570.321
963,575.216
964,368.078
965,563.899
966,572.894
967,369.031
968,316.597
969,571.923
970,532.525
971,459.825
972,599.654
973,482.759
974,775.215
975,521.899
976,523.438
977,845.551
978,449.615
979,569.087
980,441.363
981,520.242
982,588.805
983,628.354
984,397.199
985,521.872
986,430.786
987,433.743
988,438.33
989,609.262
990,377.698
991,330.951
992,409.663
993,465.532
994,513.344
995,375.381
996,319.832
997,316.542
998,368.756
999,332.006
average_time,517.972
min,185.839
max,1245.999
stdev,150.71580488422208
fail_percentage,0.0

