get-mini-employee,multi-connection,249
python
0,16.001
1,22.025
2,23.611
3,23.044
4,19.271
5,22.851
6,29.6
7,26.076
8,18.665
9,29.865
10,25.662
11,23.84
12,35.189
13,22.428
14,22.665
15,21.135
16,31.312
17,16.665
18,23.761
19,29.904
20,24.635
21,23.122
22,19.934
23,14.999
24,23.386
25,22.335
26,16.772
27,20.877
28,31.288
29,24.991
30,22.706
31,22.479
32,22.407
33,23.325
34,26.188
35,24.084
36,18.995
37,17.334
38,23.613
39,27.762
40,21.646
41,19.154
42,18.322
43,24.109
44,21.037
45,23.987
46,20.449
47,16.909
48,25.455
49,25.291
50,19.884
51,21.076
52,32.359
53,18.445
54,23.851
55,25.494
56,24.248
57,21.186
58,22.822
59,16.359
60,27.073
61,16.191
62,12.39
63,29.632
64,19.68
65,24.199
66,21.599
67,25.529
68,26.382
69,25.272
70,24.59
71,22.499
72,18.474
73,25.884
74,25.957
75,21.303
76,26.008
77,30.121
78,22.393
79,15.832
80,21.741
81,30.96
82,19.39
83,14.724
84,20.105
85,25.144
86,23.721
87,22.223
88,29.637
89,20.334
90,25.185
91,17.677
92,22.126
93,22.013
94,19.513
95,24.687
96,23.167
97,26.019
98,20.098
99,23.706
100,29.192
101,24.886
102,20.275
103,19.351
104,21.31
105,28.624
106,21.174
107,16.85
108,25.974
109,27.626
110,23.938
111,26.666
112,28.654
113,24.499
114,23.873
115,22.281
116,17.784
117,16.754
118,26.143
119,25.25
120,35.596
121,20.326
122,25.363
123,27.142
124,30.406
125,18.814
126,27.886
127,26.575
128,15.246
129,23.125
130,21.613
131,18.776
132,33.946
133,27.818
134,23.109
135,19.707
136,19.256
137,25.877
138,29.787
139,33.165
140,20.025
141,16.696
142,32.399
143,19.506
144,25.177
145,22.965
146,16.157
147,19.157
148,14.087
149,18.329
150,34.484
151,21.362
152,20.622
153,23.89
154,17.51
155,23.376
156,22.842
157,21.377
158,19.48
159,23.811
160,19.938
161,25.983
162,18.24
163,21.621
164,26.177
165,28.189
166,22.242
167,22.547
168,21.357
169,22.076
170,24.765
171,25.676
172,18.385
173,18.852
174,22.361
175,17.368
176,23.207
177,23.288
178,22.662
179,20.228
180,15.541
181,18.659
182,17.012
183,20.667
184,17.964
185,16.908
186,13.687
187,15.867
188,17.405
189,16.768
190,24.47
191,30.299
192,25.144
193,21.669
194,26.397
195,28.81
196,28.346
197,26.104
198,26.079
199,32.603
200,26.916
201,19.295
202,26.263
203,29.516
204,24.314
205,26.09
206,25.537
207,31.984
208,24.013
209,22.949
210,17.936
211,14.859
212,22.975
213,23.145
214,16.39
215,21.815
216,21.567
217,12.884
218,24.365
219,19.626
220,22.484
221,19.543
222,16.295
223,18.323
224,20.579
225,24.133
226,16.569
227,21.655
228,26.587
229,19.503
230,26.52
231,23.088
232,26.378
233,15.749
234,23.075
235,26.355
236,29.473
237,24.17
238,25.946
239,22.002
240,20.773
241,27.215
242,21.6
243,18.201
244,17.988
245,17.525
246,16.587
247,1916.87
248,1919.719
average_time,37.995
min,12.39
max,1919.719
stdev,169.59663670751513
fail_percentage,0.0

java
0,13.739
1,23.141
2,22.42
3,21.133
4,25.948
5,23.126
6,19.313
7,25.088
8,20.344
9,26.559
10,16.96
11,31.496
12,25.886
13,20.577
14,20.527
15,19.443
16,18.933
17,23.624
18,18.886
19,15.889
20,18.81
21,21.006
22,24.365
23,17.443
24,20.993
25,15.369
26,23.244
27,15.708
28,21.8
29,22.36
30,16.697
31,15.376
32,21.048
33,20.216
34,18.657
35,19.257
36,18.784
37,26.274
38,21.141
39,18.808
40,25.671
41,23.37
42,35.732
43,22.131
44,28.427
45,24.721
46,21.74
47,29.065
48,21.897
49,20.119
50,16.16
51,22.636
52,17.738
53,17.196
54,23.686
55,21.084
56,20.57
57,21.945
58,19.103
59,19.665
60,21.976
61,16.09
62,15.716
63,21.337
64,16.962
65,14.511
66,16.863
67,15.288
68,19.309
69,18.515
70,20.379
71,17.589
72,18.494
73,17.423
74,15.716
75,14.981
76,20.86
77,17.644
78,14.862
79,17.075
80,24.006
81,23.408
82,22.976
83,24.401
84,24.247
85,26.122
86,18.29
87,24.937
88,28.247
89,24.786
90,19.197
91,22.976
92,13.466
93,23.08
94,15.011
95,24.356
96,11.965
97,17.189
98,16.296
99,14.718
100,19.398
101,17.69
102,22.215
103,18.205
104,22.223
105,14.815
106,18.22
107,23.54
108,16.016
109,21.671
110,14.96
111,20.477
112,16.48
113,15.432
114,15.442
115,18.01
116,15.104
117,15.341
118,17.478
119,22.572
120,21.177
121,20.967
122,24.999
123,17.472
124,21.174
125,19.842
126,19.607
127,23.571
128,26.754
129,20.175
130,13.842
131,14.67
132,17.425
133,17.519
134,16.07
135,31.147
136,16.376
137,14.526
138,11.005
139,18.504
140,15.961
141,11.186
142,16.266
143,15.979
144,15.813
145,18.733
146,14.749
147,17.25
148,24.384
149,12.269
150,18.563
151,27.893
152,22.007
153,19.095
154,17.548
155,16.45
156,20.395
157,15.732
158,18.199
159,22.254
160,15.985
161,15.842
162,16.382
163,13.68
164,16.497
165,13.598
166,18.264
167,16.938
168,24.729
169,15.079
170,17.276
171,23.564
172,19.704
173,20.249
174,21.084
175,17.289
176,20.371
177,15.52
178,13.854
179,12.94
180,28.982
181,12.852
182,14.202
183,13.108
184,20.046
185,15.96
186,18.796
187,20.391
188,19.772
189,24.978
190,21.298
191,21.277
192,22.893
193,14.009
194,16.429
195,22.386
196,15.429
197,31.79
198,20.239
199,22.263
200,13.751
201,13.706
202,21.141
203,18.18
204,23.848
205,17.158
206,21.226
207,18.791
208,15.256
209,12.713
210,21.733
211,21.107
212,28.635
213,15.524
214,17.845
215,18.106
216,19.203
217,15.833
218,20.381
219,15.397
220,17.587
221,22.487
222,14.669
223,30.164
224,24.201
225,22.053
226,17.364
227,19.881
228,19.293
229,24.301
230,25.98
231,22.406
232,18.704
233,20.875
234,18.961
235,24.74
236,11.466
237,23.122
238,25.295
239,21.625
240,21.716
241,31.083
242,16.394
243,19.886
244,15.479
245,25.8
246,13.694
247,12.614
248,12.079
average_time,19.585
min,11.005
max,35.732
stdev,4.310345052156357
fail_percentage,0.0

node
0,11.518
1,13.075
2,14.361
3,19.064
4,16.298
5,15.782
6,11.781
7,14.338
8,12.148
9,11.247
10,11.19
11,14.162
12,14.193
13,17.427
14,13.816
15,14.902
16,15.127
17,17.038
18,15.689
19,18.096
20,17.111
21,14.92
22,15.256
23,15.376
24,21.567
25,20.144
26,16.586
27,17.687
28,17.672
29,15.388
30,17.418
31,19.35
32,16.335
33,15.648
34,16.828
35,17.974
36,23.355
37,20.491
38,22.886
39,20.556
40,19.694
41,19.616
42,18.223
43,19.19
44,19.156
45,13.205
46,18.797
47,15.171
48,12.516
49,13.844
50,16.211
51,19.252
52,12.844
53,21.106
54,15.862
55,19.639
56,23.04
57,14.279
58,15.387
59,26.197
60,18.205
61,25.388
62,12.195
63,19.701
64,19.259
65,18.223
66,19.537
67,17.576
68,15.557
69,17.273
70,15.956
71,15.689
72,22.645
73,16.66
74,13.106
75,19.07
76,18.797
77,16.741
78,16.961
79,12.368
80,22.864
81,19.79
82,22.085
83,16.127
84,20.747
85,14.488
86,17.282
87,11.974
88,16.739
89,14.505
90,18.508
91,16.83
92,13.22
93,18.652
94,21.101
95,20.516
96,13.275
97,20.747
98,18.334
99,15.227
100,14.666
101,20.73
102,18.715
103,16.579
104,15.114
105,15.222
106,13.968
107,13.723
108,19.623
109,16.843
110,17.368
111,22.782
112,21.188
113,16.55
114,14.282
115,16.432
116,16.449
117,16.599
118,16.51
119,18.267
120,19.386
121,15.069
122,14.936
123,20.737
124,16.555
125,14.967
126,18.015
127,15.288
128,18.457
129,16.487
130,16.889
131,20.405
132,18.507
133,16.205
134,17.464
135,20.576
136,17.97
137,12.727
138,17.704
139,13.022
140,21.226
141,17.649
142,21.976
143,19.396
144,15.952
145,24.725
146,23.338
147,22.964
148,24.236
149,16.478
150,22.72
151,23.298
152,18.638
153,18.542
154,16.856
155,16.821
156,19.18
157,12.942
158,17.44
159,20.913
160,21.829
161,11.365
162,17.052
163,17.72
164,19.624
165,18.557
166,17.328
167,19.873
168,22.316
169,20.38
170,20.801
171,20.511
172,19.122
173,15.963
174,18.353
175,22.297
176,16.572
177,19.549
178,19.281
179,17.685
180,15.393
181,15.537
182,19.433
183,13.86
184,18.965
185,19.48
186,20.336
187,14.697
188,23.749
189,21.712
190,16.352
191,19.803
192,22.611
193,21.371
194,16.463
195,13.069
196,16.853
197,24.058
198,13.292
199,19.339
200,14.028
201,20.302
202,19.254
203,18.7
204,17.063
205,18.89
206,17.844
207,22.791
208,12.474
209,21.718
210,18.679
211,16.526
212,20.551
213,24.414
214,19.232
215,23.521
216,18.272
217,17.279
218,16.753
219,13.437
220,14.646
221,12.89
222,9.305
223,11.791
224,15.079
225,18.64
226,15.576
227,10.15
228,18.365
229,22.035
230,15.35
231,21.894
232,17.369
233,26.406
234,16.292
235,22.629
236,21.337
237,19.824
238,12.809
239,17.617
240,22.914
241,11.769
242,16.644
243,17.448
