get-mini-employees,multi-connection,1000
node
721,873.281
722,689.418
723,768.454
724,977.575
725,817.976
726,787.655
727,934.712
728,990.834
729,760.666
730,801.727
731,794.656
732,857.074
733,1028.212
734,944.953
735,849.367
736,938.515
737,796.706
738,896.451
739,878.062
740,920.116
741,718.38
742,988.682
743,812.873
744,719.868
745,739.024
746,1001.607
747,967.254
748,864.431
749,1097.032
750,896.773
751,867.581
752,990.948
753,910.04
754,891.892
755,588.574
756,771.669
757,697.038
758,949.427
759,836.338
760,761.338
761,1047.591
762,881.221
763,1003.112
764,976.507
765,949.085
766,1094.18
767,923.067
768,797.75
769,767.338
770,849.332
771,1033.872
772,845.723
773,926.88
774,1015.046
775,943.484
776,753.093
777,780.388
778,624.393
779,884.127
780,870.874
781,995.39
782,739.053
783,957.311
784,969.174
785,699.21
786,669.924
787,892.349
788,754.713
789,943.869
790,848.565
791,796.367
792,774.288
793,850.612
794,874.949
795,714.398
796,770.803
797,731.043
798,947.087
799,918.871
800,1070.641
801,873.872
802,838.523
803,689.281
804,913.934
805,898.083
806,904.656
807,759.243
808,1021.599
809,784.085
810,873.783
811,859.333
812,796.544
813,842.365
814,799.914
815,852.234
816,891.529
817,759.795
818,954.626
819,919.15
820,843.222
821,905.678
822,963.456
823,715.227
824,813.609
825,890.325
826,858.838
827,883.045
828,817.982
829,727.221
830,859.66
831,866.367
832,1089.177
833,1008.4
834,708.676
835,947.351
836,842.567
837,887.811
838,1082.709
839,862.441
840,795.422
841,686.367
842,991.922
843,632.409
844,923.279
845,885.271
846,971.082
847,736.603
848,895.442
849,873.62
850,770.192
851,783.52
852,905.916
853,808.296
854,914.334
855,773.292
856,693.779
857,792.091
858,791.555
859,901.44
860,818.894
861,1118.556
862,960.735
863,900.853
864,852.787
865,875.127
866,719.049
867,970.336
868,1061.44
869,756.651
870,603.365
871,976.791
872,983.661
873,767.86
874,778.811
875,928.098
876,939.315
877,847.008
878,914.266
879,1165.332
880,1042.826
881,817.87
882,868.13
883,814.405
884,915.102
885,800.383
886,782.023
887,901.527
888,1014.032
889,935.222
890,672.956
891,820.643
892,838.152
893,899.991
894,975.83
895,640.402
896,1088.198
897,998.455
898,1061.53
899,922.18
900,1033.876
901,1019.28
902,644.728
903,901.263
904,909.634
905,866.045
906,1081.061
907,965.33
908,742.458
909,1003.934
910,792.079
911,890.614
912,961.533
913,1007.687
914,1090.861
915,799.647
916,975.189
917,776.778
918,814.428
919,868.121
920,820.715
921,1022.325
922,811.809
923,748.317
924,847.464
925,1006.975
926,816.372
927,796.656
928,856.654
929,935.058
930,781.851
931,816.432
932,721.063
933,847.087
934,827.667
935,917.915
936,991.562
937,785.164
938,856.073
939,968.757
940,660.557
941,741.072
942,1115.355
943,941.789
944,941.157
945,852.549
946,671.79
947,806.378
948,906.66
949,942.841
950,802.649
951,674.356
952,835.714
953,971.704
954,710.58
955,1133.095
956,1099.527
957,1003.654
958,851.324
959,730.865
960,858.131
961,745.154
962,758.844
963,736.307
964,907.762
965,839.301
966,863.126
967,901.23
968,859.375
969,956.66
970,747.783
971,702.925
972,881.469
973,696.847
974,946.222
975,764.99
976,892.837
977,820.817
978,666.514
979,648.245
980,705.164
981,966.085
982,727.572
983,654.532
984,655.564
985,632.292
986,736.773
987,524.349
988,533.96
989,511.843
990,552.631
991,590.549
992,510.961
993,588.853
994,613.469
995,722.301
996,731.842
997,603.9
998,746.202
999,766.632
average_time,1123.597
min,242.573
max,4245.667
stdev,622.0726981351497
fail_percentage,0.0

