get-mini-employee,multi-connection,250
python
205,18.087
206,21.837
207,21.259
208,18.957
209,17.798
210,18.416
211,23.884
212,24.853
213,22.552
214,25.093
215,20.972
216,16.906
217,21.308
218,21.557
219,29.486
220,31.444
221,24.423
222,28.106
223,27.102
224,23.028
225,21.266
226,25.713
227,31.512
228,21.319
229,27.336
230,23.803
231,22.868
232,25.85
233,24.281
234,28.528
235,22.552
236,26.513
237,26.562
238,27.545
239,27.639
240,27.014
241,25.055
242,23.319
243,23.847
244,21.751
245,27.403
246,16.883
247,20.699
248,15.28
249,11.91
average_time,19.246
min,8.24
max,31.512
stdev,4.321386469955547
fail_percentage,0.0

node
0,17.583
1,18.501
2,17.572
3,18.652
4,21.343
5,22.788
6,22.74
7,22.389
8,25.184
9,21.082
10,24.359
11,31.293
12,25.141
13,16.929
14,21.91
15,19.576
16,20.075
17,33.671
18,20.614
19,25.352
20,16.028
21,20.497
22,20.226
23,16.825
24,19.934
25,22.06
26,20.538
27,23.226
28,21.783
29,25.676
30,22.864
31,31.144
32,26.078
33,31.083
34,26.833
35,26.522
36,16.298
37,22.51
38,25.243
39,20.659
40,22.097
41,16.974
42,17.68
43,19.361
44,21.977
45,19.751
46,23.717
47,25.916
48,23.613
49,21.187
50,23.08
51,19.006
52,23.423
53,26.716
54,19.81
55,24.99
56,19.697
57,28.675
58,26.109
59,23.155
60,22.257
61,24.463
62,21.714
63,21.763
64,24.894
65,30.691
66,20.386
67,19.918
68,20.448
69,22.75
70,19.421
71,23.58
72,20.255
73,21.847
74,24.742
75,23.717
76,22.535
77,14.266
78,23.019
79,23.695
80,21.73
81,18.526
82,18.766
83,19.836
84,27.898
85,21.921
86,22.768
87,18.384
88,21.879
89,21.204
90,23.219
91,24.812
92,25.223
93,25.907
94,24.931
95,18.415
96,25.422
97,24.781
98,21.898
99,23.061
100,18.984
101,17.407
102,24.689
103,23.882
104,26.164
105,22.115
106,21.731
107,30.075
108,23.644
109,20.665
110,20.126
111,17.992
112,16.541
113,23.149
114,23.397
115,22.485
116,19.061
117,19.726
118,24.406
119,21.167
120,17.786
121,20.216
122,18.193
123,23.711
124,25.642
125,19.681
126,26.428
127,22.061
128,22.589
129,28.626
130,22.423
131,24.533
132,26.618
133,19.172
134,27.82
135,21.889
136,27.978
137,22.219
138,26.766
139,20.788
140,24.173
141,32.485
142,18.003
143,22.491
144,18.001
145,23.271
146,19.878
147,15.626
148,17.736
149,14.929
150,21.144
151,22.885
152,20.053
153,17.915
154,19.606
155,20.103
156,18.44
157,22.13
158,20.288
159,19.45
160,20.793
161,19.263
162,18.897
163,19.288
164,19.79
165,19.536
166,14.462
167,14.921
168,20.103
169,12.922
170,16.985
171,15.168
172,11.802
173,14.77
174,14.501
175,16.997
176,20.929
177,16.426
178,18.083
179,22.817
180,20.69
181,20.368
182,19.267
183,19.37
184,16.157
185,24.51
186,21.486
187,20.209
188,21.251
189,18.189
190,16.838
191,21.602
192,18.643
193,19.027
194,25.931
195,20.278
196,19.865
197,27.391
198,24.946
199,23.999
200,24.582
201,20.769
202,28.45
203,21.129
204,22.281
205,20.325
206,25.952
207,21.946
208,25.331
209,22.248
210,20.731
211,24.396
212,20.207
213,19.707
214,19.177
215,18.473
216,17.031
217,21.341
218,20.806
219,19.502
220,19.313
221,14.616
222,21.71
223,15.449
224,14.753
225,19.079
226,15.494
227,18.694
228,18.155
229,18.078
230,17.283
231,20.517
232,12.958
233,17.822
234,16.789
235,17.519
236,18.131
237,26.499
238,16.954
239,22.366
240,17.502
241,16.798
242,17.665
243,12.793
244,18.656
245,11.221
246,10.358
247,20.423
248,9.012
249,6.247
average_time,21.054
min,6.247
max,33.671
stdev,4.028470865905049
fail_percentage,0.0

go
0,13.049
1,10.657
2,16.623
3,15.478
4,14.449
5,11.226
6,19.881
7,16.462
8,15.581
9,20.139
10,18.49
11,17.773
12,20.591
13,15.108
14,12.648
15,21.56
16,22.872
17,12.19
18,16.487
19,23.593
20,14.176
21,22.617
22,17.878
23,19.841
24,17.866
25,25.865
26,20.049
27,19.019
28,22.4
29,18.266
30,30.608
31,15.294
32,19.941
33,23.765
34,13.699
35,18.032
36,12.944
37,14.101
38,21.463
39,13.332
40,14.863
41,21.243
42,13.672
43,17.339
44,13.706
45,15.95
46,19.273
47,11.82
48,18.187
49,13.614
50,14.241
51,15.288
52,16.963
53,14.786
54,12.007
55,15.543
56,14.871
57,16.268
58,14.684
59,11.51
60,11.728
61,10.972
62,12.653
63,12.28
64,12.689
65,11.39
66,27.554
67,21.211
68,23.169
69,12.603
70,17.535
71,21.639
72,14.549
73,13.904
74,22.332
75,11.441
76,18.214
77,11.36
78,9.012
79,17.09
80,18.492
81,16.498
82,22.437
83,19.391
84,17.921
85,23.923
86,18.006
87,17.384
88,22.636
89,21.661
90,17.07
91,23.722
92,21.371
93,22.247
94,17.326
95,22.347
96,18.394
97,17.573
98,13.353
99,16.504
100,18.894
101,24.825
102,13.837
103,18.583
104,16.112
105,16.916
106,13.272
107,14.348
108,17.438
109,14.884
110,16.402
111,14.409
112,19.616
113,22.341
114,19.539
115,13.467
116,15.789
117,23.893
118,26.627
119,21.141
120,18.664
121,12.373
122,18.756
123,16.785
124,11.3
125,18.101
126,17.074
127,12.801
128,19.951
129,15.86
130,18.541
131,18.334
132,14.207
133,13.25
134,21.309
135,20.481
136,14.917
137,19.978
138,17.797
139,22.386
140,16.562
141,20.691
142,12.33
143,21.081
144,30.83
145,18.776
146,18.037
147,18.479
148,15.655
149,22.377
150,13.83
151,18.056
152,19.874
153,19.756
154,15.212
155,24.262
156,19.895
157,16.809
158,19.173
159,13.561
160,12.053
161,20.34
162,21.315
163,18.197
164,11.043
165,11.996
166,20.267
167,12.612
168,15.122
169,12.467
170,19.594
171,12.02
172,16.508
173,23.449
174,12.73
175,20.79
176,17.424
177,25.384
178,17.042
179,21.049
180,15.649
181,15.977
182,12.496
183,13.717
184,14.275
185,20.571
186,17.562
187,14.32
188,16.364
189,14.067
190,20.461
191,23.177
192,13.354
193,17.023
194,12.243
195,16.496
196,11.023
197,9.615
198,13.034
199,13.307
200,12.05
201,21.012
202,16.803
203,11.387
204,18.16
205,13.04
206,17.459
207,15.583
208,15.105
209,14.17
210,13.263
211,19.242
212,16.439
213,16.084
214,15.423
215,13.12
216,15.185
217,21.394
218,18.453
219,16.579
220,15.708
221,16.462
222,18.759
223,19.459
224,16.533
225,16.855
226,10.19
227,14.751
228,16.787
229,16.498
230,14.438
231,21.352
232,16.887
233,15.015
234,17.696
235,17.498
236,20.612
237,18.617
238,19.881
239,19.399
240,17.825
241,17.126
242,18.569
243,15.33
244,19.725
245,13.373
246,18.438
247,12.076
248,10.369
249,7.402
average_time,17.054
min,7.402
max,30.83
stdev,3.8897676314281324
fail_percentage,0.0

